0.31467,23.418
0,41.002
1.93,58.518
4.8006,75.776
10.863,92.082
20.821,106.3
33.756,117.59
48.795,125.82
65.613,128
81.668,124.14
95.44,115.16
107.45,103.51
116.86,89.752
122.86,74.068
124.54,57.144
127.74,40.649
128,23.959
6.9919,15.172
14.152,5.5171
25.443,1.4653
37.503,1.5255
49.335,3.1139
78.495,2.9653
88.494,0.73124
98.65,-1.4211e-14
108.4,2.6018
117.23,7.7485
66.002,18.823
66.271,30.151
66.489,41.379
66.499,52.64
46.444,64.242
55.997,64.195
65.381,63.976
73.735,63.605
81.969,63.033
23.286,22.644
32.138,17.577
42.253,19.162
49.614,26.289
40.688,25.695
31.764,25.262
79.113,27.341
86.515,19.842
96.741,18.354
105.74,23.429
97.133,26.407
88.114,26.598
37.81,85.038
46.603,77.7
55.393,70.589
66.15,71.769
76.182,70.612
84.507,76.969
92.321,84.055
86.023,92.227
76.099,95.265
65.804,95.233
54.75,95.66
44.012,93.739
44.744,83.631
51.684,83.424
65.392,80.799
78.845,83.574
85.583,83.822
78.469,84.141
64.844,85.504
51.215,83.769
