7.1054e-15,39.149
0.55015,54.965
3.3737,70.574
5.7762,86.182
9.2781,101.46
16.208,115.33
29.311,122.1
43.623,125.47
57.963,128
74.257,126.42
90.095,121.98
104.93,114.95
117.94,104.34
125.16,88.683
126.44,71.196
128,53.544
127.8,36.136
7.5648,12.223
14.504,5.1736
23.845,2.5603
33.417,3.4034
42.56,6.7139
70.087,3.549
80.277,0.90427
90.572,-1.4211e-14
100.25,3.893
108.21,10.961
53.528,17.23
52.524,28.317
51.611,39.242
51.127,50.253
42.99,58.746
48.123,59.819
53.309,59.826
60.932,59.408
68.367,57.746
20.097,27.354
25.996,18.977
35.764,17.633
43.446,23.983
35.85,26.684
27.991,27.634
72.671,22.608
79.628,16.616
88.637,16.891
95.326,23.148
87.879,24.988
80.223,24.032
35.261,83.26
41.739,78.638
49.015,75.968
56.38,77.906
65.466,75.477
74.687,78.016
83.954,79.307
74.654,82.61
66.052,87.676
56.52,88.555
49.142,88.487
42.194,85.891
46.138,82.226
51.42,81.066
56.773,81.039
64.009,80.302
71.208,80.363
63.922,80.594
56.756,81.336
51.394,81.311
