1.4211e-14,14.589
1.0032,33.841
3.4822,52.695
7.731,71.377
13.465,89.559
23.896,105.17
37.328,118.23
53.599,127.08
71.676,128
87.258,123.7
99.909,113.3
109.88,100.21
117.31,85.311
120.38,68.825
123.29,52.381
126.05,35.895
128,19.232
12.716,8.5244
19.803,1.667
29.471,2.1316e-14
39.251,0.82788
48.313,4.6514
87.57,5.7469
95.675,2.3876
104.26,0.68012
112.92,0.69962
120.78,4.2327
68.637,21.622
68.262,33.05
69.006,44.488
69.664,55.866
57.393,61.238
62.885,63.561
68.749,64.397
74.826,63.753
79.724,60
25.228,22.472
33.259,16.443
43.116,17.016
50.748,23.453
41.966,25.782
33.044,26.634
85.304,22.821
93.096,16.429
102.98,15.977
109.92,22.902
101.92,25.885
93.462,25.152
44.358,83.806
52.577,80.782
60.871,78.387
69.301,79.323
76.751,77.61
84.205,80.21
91.78,81.541
84.99,85.986
78.054,90.089
70.46,92.131
61.22,91.458
52.704,87.877
55.034,83.786
62.61,83.397
70.066,83.881
76.24,83.052
82.447,83.395
76.173,83.543
70.057,84.091
62.529,83.835
