-1.4211e-14,23.867
1.5808,41.168
5.4855,58.115
9.7079,74.849
15.691,91.206
25.221,105.36
37.814,117.13
51.973,126.33
68.434,128
84.646,126.32
98.167,116.94
109.31,104.41
117.32,89.68
122.71,73.773
125.86,57.031
127.87,40.367
128,23.46
13.333,10.364
21.871,4.2403
31.727,1.4464
41.808,3.2464
51.553,6.7303
81.864,6.1511
89.974,1.7168
98.965,1.4211e-14
107.97,0.8812
115.78,5.5324
66.835,18.684
66.403,31.111
65.404,43.543
64.332,55.815
50.898,59.668
56.988,62.898
63.463,64.983
71.209,63.854
78.1,60.371
26.205,21.85
33.581,15.709
43.142,16.465
50.038,23.073
41.919,24.412
33.721,24.848
81.787,21.983
88.624,14.632
98.584,13.46
106.78,18.988
99.018,22.835
90.341,23.061
42.733,83.722
48.553,77.376
56.401,74.386
64.55,76.092
72.935,73.471
81.344,76.69
89.398,80.779
85.29,88.946
77.208,93.097
68.347,94.842
58.689,93.841
49.564,90.559
50.422,83.387
57.572,82.828
64.639,83.758
72.571,82.692
80.505,81.626
72.64,83.185
64.862,84.504
57.645,83.606
