0.057607,18.613
0,36.941
1.6281,55.191
4.4141,73.176
8.8002,90.757
18.61,105.65
31.775,117.57
47.1,125.94
64.021,128
81.598,125.4
97.452,117.52
110.87,105.59
120.42,90.041
123.88,71.697
125.77,53.31
128,34.805
127.06,16.336
9.1423,12.184
16.075,2.7018
27.402,2.1316e-14
39.13,0.22067
50.535,2.9502
72.234,5.2857
84.108,1.8057
96.36,1.4466
108.17,4.2817
115.06,14.344
63.89,14.591
63.716,26.218
63.711,37.67
63.431,49.205
50.768,62.69
56.735,63.534
62.692,63.988
69.213,63.776
75.595,62.678
22.974,21.802
31.143,15.08
41.591,15.671
48.98,23.238
40.198,24.221
31.415,24.18
76.087,24.615
83.89,17.206
94.282,15.886
102.14,22.656
93.579,24.862
84.795,24.712
42.528,86.113
48.823,81.083
55.933,77.453
63.665,77.581
72.162,76.642
80.155,80.239
87.206,85.456
81.576,92.268
73.545,95.695
65.022,97.29
56.112,96.415
47.821,93.309
47.944,84.593
53.394,84.338
64.363,84.241
75.856,83.711
81.505,83.623
75.742,83.881
64.368,84.46
53.318,84.519
