0,19.502
0.47468,37.535
2.3093,55.134
6.3225,72.585
11.202,89.666
20.938,104.5
32.921,117.3
47.686,126.41
64.68,128
80.732,123.57
94.942,114.88
106.97,103
116.77,89.271
122.73,73.295
125.71,56.444
127.11,39.367
128,22.408
6.4723,8.5381
15.017,0.71338
26.772,0
38.626,1.2733
50.303,2.1996
67.604,4.4037
79.864,1.8192
92.232,0.85928
104.35,3.0747
115.81,7.8834
60.235,11.556
59.827,26.784
60.101,41.872
60.449,57.01
48.342,63.259
54.365,65.694
60.723,66.418
67.499,65.862
73.515,62.7
19.951,20.865
28.482,15.514
38.458,16.54
45.961,23.208
37.024,24.499
28.158,24.343
75.869,23.173
83.924,17.044
93.905,16.291
102.84,20.741
94.538,25.256
85.139,24.943
40.213,85.858
45.474,80.344
52.58,77.964
60.082,78.033
69.11,77.605
78.019,78.729
85.855,83.067
77.034,84.732
70.901,92.011
62.57,95.415
54.41,94.634
47.816,89.092
45.372,82.756
50.331,83.004
60.741,83.684
73.359,81.61
79.622,82.085
73.197,81.755
60.732,83.842
50.255,83.133
