2.1316e-14,21.593
1.029,38.796
2.8894,56.01
5.875,72.922
9.6305,89.867
17.574,105.14
30.512,116.57
45.819,124.85
62.716,128
80.719,125.74
96.784,117.19
110.2,104.98
118.32,89.027
123.34,71.752
125.89,53.851
127.63,36.078
128,18.204
8.8167,11.731
16.628,3.8752
27.927,2.7492
39.248,4.5676
49.957,8.5689
74.202,6.399
84.569,2.6746
95.017,0
105.72,1.7241
114.45,7.9851
62.959,16.98
62.63,29.341
62.361,41.627
61.859,53.828
50.413,63.637
56.427,65.314
62.65,65.87
68.841,64.994
74.684,62.949
19.622,24.812
28.632,19.445
39.237,20.302
46.393,27.611
37.26,28.046
28.138,27.758
76.569,27.266
84.401,19.555
95.381,17.902
104.75,23.328
96.012,27.494
86.239,27.895
40.729,84.836
47.834,81.543
54.459,77.22
62.067,77.351
70.29,76.771
77.661,80.852
85.417,84.064
78.706,89.323
71.253,93.454
62.912,94.169
54.343,93.609
46.348,90.93
46.141,83.853
51.537,83.874
62.375,84.1
73.981,83.97
79.698,84.092
73.802,84.033
62.309,84.224
51.502,84.001
