0,24.209
3.7616,41.131
6.153,58.331
10.506,75.261
16.347,91.522
26.958,105.01
39.858,116.76
54.263,126.08
71.102,128
86.692,124.77
99.362,115.03
108.9,102.18
116.61,88.108
122.37,73.231
125.65,57.528
127.43,41.494
128,25.528
13.479,10.649
20.624,3.9605
30.223,1.6797
40.11,1.858
49.527,4.7786
84.334,4.2444
92.858,0.85231
102.02,0
110.86,2.371
118.37,7.4288
65.243,19.562
64.902,31.544
64.06,43.387
63.064,55.265
49.662,58.087
56.614,61.366
64.002,63.087
71.309,61.58
77.9,58.262
27.516,19.539
35.009,14.757
43.862,15.557
49.886,21.892
42,23.471
34.038,23.816
81.548,20.623
89.03,14.345
98.968,14.407
107.11,19.799
98.786,22.82
90.039,22.837
42.721,80.677
49.482,76.364
57.044,73.794
64.893,74.533
73.263,72.467
81.62,75.079
89.647,78.531
83.5,85.3
75.416,89.429
66.642,91.356
57.717,90.309
49.779,86.238
52.663,79.52
59.447,79.83
66.045,80.866
72.814,79.402
79.695,78.719
72.63,80.237
65.521,81.099
59.04,80.354
