7.1054e-15,16.819
0.87423,34.278
3.187,51.53
6.501,68.627
12.84,84.871
21.141,100.47
33.383,113.23
48.7,122.62
66.096,128
84.563,126.54
99.239,115.6
110.11,101.17
115.49,84.181
121.83,67.505
126.29,50.217
128,32.494
127.52,14.914
14.322,6.4116
21.117,1.6994
29.73,1.4268
38.384,2.0788
46.482,4.6903
81.107,2.602
90.334,1.1423
99.493,-1.4211e-14
108.63,1.1705
116.28,5.8336
65.7,15.969
65.993,27.416
66.218,38.785
66.112,50.157
56.702,55.443
61.781,56.438
66.881,56.867
71.567,56.705
76.177,56.34
25.105,17.115
32.405,11.469
41.93,11.926
49.351,17.439
41.296,19.846
32.885,19.982
80.325,17.622
87.565,12.572
96.656,12.252
104.45,16.38
96.769,19.877
88.34,20.104
47.279,83.004
48.972,73.433
57.388,67.76
67.273,69.528
76.781,68.659
84.506,74.149
89.511,82.214
84.442,90.954
77.773,98.535
68.258,101.89
58.743,98.771
51.881,91.609
52.762,82.025
57.523,73.878
66.933,74.311
77.052,75.589
83.798,83.122
76.644,90.275
66.922,92.28
58.252,89.544
