-1.4211e-14,28.378
1.8993,44.932
5.1433,61.032
8.7617,77.109
13.756,92.742
22.393,106.58
34.605,117.03
48.675,124.61
64.139,128
80.119,125.61
94.128,116.92
106.49,106.11
116.83,93.025
122.14,77.101
124.89,60.29
126.56,43.415
128,26.663
9.4186,9.1707
18.179,1.961
29.365,0
40.55,1.2202
50.744,6.083
67.715,5.4083
79.438,1.336
91.711,0.26441
103.92,1.1342
112.74,9.442
60.453,19.406
60.492,27.365
60.8,35.304
60.885,43.21
46.659,58.947
53.529,60.23
60.42,60.601
66.425,60.107
72.303,59.343
20.269,21.747
27.642,17.456
36.142,17.371
43.822,20.941
35.93,22.089
28.033,22.679
77.6,20.357
84.796,16.564
92.926,16.591
100.17,20.09
92.618,20.533
85.064,20.733
32.215,83.191
40.509,76.378
50.148,72.251
60.307,73.738
70.612,72.247
80.42,75.612
88.598,82.228
80.003,87.214
70.475,89.529
60.683,90.353
50.746,90.227
41.076,87.647
47.956,80.435
54.21,78.844
60.546,78.559
66.673,78.649
72.558,79.896
66.571,81.094
60.594,81.701
54.271,81.122
