7.1054e-15,36.77
1.2753,53.178
3.1301,69.317
5.8294,85.434
11.155,100.95
21.601,113.19
36.23,120.53
51.574,125.77
67.677,128
82.969,125.41
97.049,119.13
109.38,109.76
119.35,97.82
124.83,83.426
126.47,67.969
127.51,52.565
128,37.068
10.512,3.7269
20.704,0.99711
31.207,-1.4211e-14
41.506,2.0703
50.713,6.9244
76.796,4.7585
86.681,0.68452
97.284,0.10845
107.49,3.4151
117.43,7.1204
65.335,25.723
65.569,35.346
65.804,45.013
65.942,54.592
49.373,62.165
57.028,65.7
65.311,67.139
72.871,66.041
79.491,62.523
19.858,24.514
26.814,18.847
35.938,19.153
43.096,24.554
35.407,26.185
27.54,25.937
82.221,26.066
88.564,20.838
96.782,21.033
103.55,25.754
96.592,27.873
89.282,27.622
39.826,86.441
47.057,81.114
55.791,79.096
64.64,80.556
73.202,79.467
81.443,82.086
88.737,86.689
82.326,91.575
74.072,92.352
66.088,93.845
56.79,92.711
47.707,91.064
51.037,85.463
58.145,84.674
65.177,84.9
72.898,84.267
80.428,85.25
72.795,85.117
65.219,85.847
58.105,85.979
