-1.4211e-14,27.95
0.85252,45.301
3.2562,62.324
7.9408,78.732
13.995,94.437
23.337,107.93
34.72,118.83
48.117,126.54
62.72,128
77.452,125.39
89.78,115.3
100.78,103.43
109.77,89.372
116.98,73.931
120.96,57.197
126.03,40.692
128,23.489
12.487,9.236
20.241,4.2995
29.033,3.1295
37.879,4.5237
46.207,7.9224
75.307,3.8307
85.307,1.3861
95.336,-1.4211e-14
105.48,0.2375
113.66,6.5412
62.471,19.968
62.859,30.579
62.402,41.19
62.044,51.799
48.028,68.091
55.289,70.071
62.673,70.407
69.488,69.136
75.934,66.563
22.099,25.874
29.868,22.427
38.076,22.567
45.348,27.015
37.41,29.963
29.197,30.412
81.553,24.168
89.027,20.2
97.156,20.027
104.9,22.766
97.474,27.002
89.241,27.33
42.356,90.683
48.648,85.503
55.534,81.883
62.853,83.341
69.233,81.338
75.404,84.692
81.721,87.596
76.416,93.338
70.325,97.821
63.33,99.525
55.886,98.263
49.076,94.507
47.059,90.331
55.154,88.604
63.224,88.852
69.882,88.23
76.523,88.478
69.867,88.303
63.292,89.069
55.045,88.754
