0,35.628
0.82948,51.878
2.3992,68.126
4.6505,84.181
9.6157,99.691
20.775,111.26
34.518,120.08
49.662,125.58
65.72,128
81.589,125.36
96.042,118.11
108.96,108.34
119.17,96.093
124.57,80.902
126.52,64.811
127.64,48.628
128,32.624
9.902,2.9241
20.331,0.20107
31.001,1.4211e-14
41.406,2.3652
50.977,7.1294
74.53,5.6614
84.517,1.648
95.089,0.00067685
105.43,3.1755
115.71,5.6872
64.404,26.263
64.778,35.961
65.035,45.591
65.169,55.19
47.844,61.866
55.437,66.132
63.967,67.726
71.452,66.82
78.191,63.503
19.327,22.351
26.975,16.608
36.574,17.148
43.054,23.978
35.187,26.163
27.013,25.169
81.126,24.937
87.626,18.904
96.596,18.704
103.35,24.368
96.248,27.243
88.541,26.962
39.885,87.252
46.037,80.634
54.977,78.697
63.889,80.582
72.315,79.4
80.561,81.736
87.469,86.613
80.826,91.261
72.745,92.324
64.643,93.127
56.093,92.285
47.553,90.903
47.319,85.865
55.57,84.343
63.892,84.995
71.987,84.01
79.887,85.337
71.868,85.058
63.993,85.753
55.582,85.302
