2.1316e-14,25.493
1.0262,42.38
3.2798,58.897
6.2412,75.479
11.409,91.558
19.561,106.13
31.745,117.77
46.952,125.09
63.653,128
80.605,125.22
95.797,117.28
108.53,105.94
116.79,90.962
121.49,74.697
124.55,57.997
127.26,41.185
128,24.314
7.0122,11.85
14.537,4.0399
24.844,0.7836
35.698,2.3924
46.018,5.9519
77.758,6.8414
86.896,2.2979
96.868,-1.4211e-14
106.63,2.6301
114.79,8.5625
63.581,17.828
63.325,29.059
63.166,40.199
62.829,51.377
50.555,62.279
56.94,63.89
63.404,64.036
68.757,63.687
73.894,62.206
19.198,24.069
28.13,18.112
38.992,18.884
47.367,25.533
37.745,26.427
28.207,26.761
76.817,25.725
85.127,18.869
95.751,17.364
104.83,22.824
96.058,26.666
86.405,26.2
41.214,82.868
48.924,80.388
55.859,76.177
63.634,76.903
71.308,76.876
78.083,80.732
85.309,83.418
78.164,87.288
71.451,91.737
63.606,92.583
55.436,91.493
48.481,86.851
46.824,82.81
52.433,82.676
63.576,83.025
74.519,82.99
79.913,83.01
74.407,83.062
63.654,83.101
52.383,82.91
