1.4211e-14,24.196
3.5341,41.103
5.5156,58.254
8.3118,75.212
13.905,91.223
23.249,105.52
35.233,117.65
49.978,125.56
66.433,128
82.521,125.05
96.892,117.04
108,104.85
116.81,90.704
122.85,75.153
124.71,58.474
126.02,41.774
128,25.226
10.019,10.31
18.227,3.9239
27.921,1.1013
37.78,3.9064
47.246,7.8214
77.708,5.6568
87.271,1.7932
97.281,2.1316e-14
107.36,1.2786
114.12,8.5245
61.353,20.589
61.524,30.795
61.802,40.925
61.866,50.97
51.754,58.688
57.189,59.044
62.555,59.154
68.244,58.793
73.873,59.158
22.526,21.979
30.305,15.697
40.212,16.909
47.443,23.867
38.833,25.141
30.266,25.533
78.553,22.95
85.464,15.653
95.498,15.338
103.45,21.388
95.471,24.538
86.937,24.467
40.16,82.354
46.722,76.025
54.706,72.203
63.046,74.489
71.875,72.323
80.061,76.567
87.335,82.504
80.458,88.371
72.423,92.196
63.596,92.537
54.802,91.772
46.762,88.272
48.389,81.661
55.921,80.948
63.316,81.661
70.448,81.129
77.535,81.359
70.373,81.962
63.301,81.905
55.83,81.38
