1.4211e-14,30.932
2.3106,48.213
5.481,65.123
9.9775,81.854
15.807,97.741
24.501,112
36.78,122.2
51.051,127.9
66.119,128
81.47,126.23
96.485,122.83
107.43,110.71
115.42,95.622
120.02,78.963
122.76,61.621
126,44.286
128,27.03
19.028,8.7234
25.926,1.5631
35.386,-1.4211e-14
44.91,0.015464
54.132,2.7377
77.937,4.0026
87.429,1.2466
97.284,0.48006
107.05,0.65075
114.61,7.0954
67.48,20.039
68.221,31.429
68.427,42.853
69.207,54.156
57.095,63.538
62.932,63.206
68.763,63.221
74.277,62.949
79.662,62.109
30.296,22.047
37.568,15.829
46.757,17.405
54.15,23.795
46.003,24.61
37.838,25.253
80.994,22.913
87.937,16.54
96.738,15.068
103.22,21.515
96.074,24.518
88.436,24.52
45.504,87.321
53.066,83.468
61.075,80.905
69.279,80.56
76.811,79.386
84.109,81.632
91.006,85.314
84.261,88.831
77.115,91.104
69.777,91.177
61.481,91.566
53.287,90.408
55.342,87.008
62.701,85.672
69.993,85.08
75.692,84.816
81.394,84.802
75.659,85.16
69.985,85.57
62.627,85.962
