-1.4211e-14,23.687
1.5267,41.03
3.6754,58.203
5.049,75.4
10.011,91.957
18.665,106.77
32.395,116.84
47.609,125.03
64.233,128
81.352,125
96.01,115.54
109.06,103.83
118.31,89.042
121.69,71.731
124.44,54.326
126.82,36.975
128,19.493
8.7969,7.7707
18.378,3.3805
28.537,1.3775
39.059,1.7458
48.972,4.6581
79.381,3.6959
88.773,1.0586
98.364,0
108.02,0.90593
116.94,4.4081
64.298,15.444
64.765,26.368
65.228,37.299
65.932,48.192
52.666,63.54
58.752,64.335
64.793,65.076
70.106,64.534
75.343,63.918
19.956,21.174
28.169,15.481
38.147,16.026
45.763,22.426
36.818,25.323
27.655,25.965
84.29,20.594
91.371,14.91
100.48,15.104
107.67,20.608
100.1,24.085
91.799,24.047
43.345,86.832
49.408,80.474
56.717,75.854
64.571,78.45
73.017,76.244
80.709,80.676
87.503,86.511
80.643,90.499
73.308,92.912
65.64,93.749
57.769,93.152
50.573,89.836
47.088,85.703
55.804,83.505
64.696,84.412
73.974,83.244
82.898,85.396
73.763,83.511
64.658,84.727
55.752,83.822
