7.1054e-15,32.515
2.9389,48.517
7.3158,63.97
11.896,79.288
18.686,93.909
28.042,106.67
38.495,118.61
51.701,126.83
66.754,128
81.694,126.35
93.954,116.57
105.43,105.75
113.36,92
119.89,77.339
124.04,61.772
126.56,45.924
128,29.938
9.1589,8.805
18.296,6.5663
27.277,3.8519
36.615,4.5008
45.783,6.2737
85.01,3.4851
93.478,1.4358
102.05,1.4211e-14
110.55,1.5808
118.6,4.8478
66.264,21.641
66.574,32.078
66.78,42.549
66.77,52.916
51.749,63.01
59.079,64.08
66.341,64.958
73.068,64.715
79.651,63.557
24.812,24.478
31.374,18.768
40.012,19.269
46.744,24.9
39.352,27.696
31.595,28.212
84.519,24.023
90.351,17.035
99.373,17.087
106.84,22.456
100.15,27.012
92.036,26.999
39.795,84.483
48.073,79.66
56.885,76.16
65.831,78.403
74.977,77.168
83.655,80.823
91.286,86.393
82.675,89.388
74.163,92.322
65.292,92.981
56.272,92.267
48.04,88.428
46.814,83.563
56.292,83.791
65.589,84.65
74.983,84.142
84.256,85.124
74.844,84.281
65.585,84.798
56.155,83.92
