1.7981,20.983
7.1054e-15,39.865
0.55276,58.59
3.4831,77.157
8.8547,94.936
18.64,109.83
32.294,120.53
47.855,126.87
64.296,128
80.906,125.38
96.812,119.18
111.24,109.67
120.04,93.526
125.6,75.664
127.3,56.669
128,37.639
127.13,18.659
13.117,10.525
22.183,3.2867
33.396,1.9381
44.747,1.7499
55.886,3.6949
70.897,5.3422
81.467,1.0643
92.585,-1.4211e-14
103.81,0.96583
113.58,6.7107
62.873,11.97
63.09,24.266
63.361,36.624
63.744,48.766
50.223,69.346
57.025,70.156
63.774,70.024
71.528,69.654
79.195,68.395
22.613,25.973
30.622,20.587
39.843,20.813
46.707,27.513
38.414,29.072
30.125,29.512
80.145,26.514
87.226,20.599
96.063,19.926
104.04,24.151
96.478,27.848
88.253,27.985
43.74,89.624
50.38,83.841
57.117,78.388
65.138,77.481
72.35,77.8
78.204,83.011
83.909,88.25
78.553,93.695
71.664,96.254
64.521,96.702
57.091,96.762
50.095,93.895
48.915,87.99
54.102,87.845
64.449,87.387
74.257,86.905
79.078,86.897
74.134,86.988
64.449,87.483
53.951,88.03
