7.1054e-15,24.162
1.6941,41.191
3.2888,58.301
4.5228,75.294
10.111,91.438
19.604,105.63
32.82,116.97
47.97,125.38
64.972,128
82.682,125.49
98.388,116.92
112.59,106.11
122.23,91.206
125.64,73.98
127.02,56.426
128,38.89
126.22,21.493
8.8785,16.674
15.9,6.2237
27.17,0.6644
39.065,5.0795
50.766,10.108
74.918,9.0744
85.55,3.5436
96.867,7.1054e-15
108.44,2.4841
117.32,10.065
66.073,20.855
65.886,31.689
65.506,42.417
64.87,53.078
50.745,65.845
58.059,66.868
65.301,67.099
72.582,66.826
79.772,66.003
18.789,27.138
28.893,22.889
39.724,24.185
48.428,30.484
37.889,31.471
27.466,32.326
81.662,30.206
90.261,22.492
101.8,20.603
112.11,25.729
102.82,30.395
92.153,30.564
36.982,88.128
45.343,81.649
54.904,77.269
65.201,78.242
75.482,77.665
84.701,82.365
91.742,89.695
85.514,98.542
74.971,102.1
63.889,101.98
52.613,101.72
42.384,97.377
43.983,88.025
50.983,88.033
64.691,89.611
78.295,88.52
85.023,88.652
78.248,88.661
64.758,89.68
50.84,88.141
