7.1054e-15,19.499
1.6846,37.293
3.0597,55.037
5.5735,72.641
12.381,89.07
23.504,103.21
34.969,116.93
50.817,125.35
68.632,128
85.2,123.84
99.551,115.16
110.91,102.79
118.07,87.572
123.56,71.836
125.78,55.315
128,38.758
125.94,22.477
13.696,9.0453
21.386,3.9951
30.354,1.7579
39.502,2.8247
48.572,4.6337
77.594,3.9208
86.803,1.4073
96.219,7.1054e-15
105.65,1.013
114.41,4.5205
65.38,22.241
65.511,35.193
65.235,47.932
64.919,60.725
50.378,65.846
57.765,67.216
65.219,68.137
72.395,67.651
79.222,65.544
27.55,21.346
34.667,15.994
43.743,17.203
50.713,22.85
42.835,25.759
34.491,25.604
79.774,22.82
86.957,18.054
95.666,17.633
103,21.935
95.834,26.017
87.488,25.918
42.858,83.575
49.836,81.547
57.07,80.815
64.156,81.923
72.946,80.929
81.717,81.345
90.236,83.246
82.625,89.363
74.367,94.551
64.791,95.571
56.129,94.354
48.516,90.102
51.591,85.472
57.972,87.288
64.485,88.147
72.749,86.498
80.926,84.956
72.735,87.108
64.477,88.627
57.796,87.84
