0,21.385
1.9571,39.893
5.5195,58.089
9.4411,76.08
15.628,93.119
25.962,107.46
39.247,118.3
53.759,127.16
69.747,128
84.964,126.49
98.241,117.86
109.33,106.03
117.53,91.477
121.29,74.658
123.99,57.562
125.47,40.336
128,23.383
15.589,7.3048
23.164,2.3912
31.639,7.1054e-15
40.376,0.54022
48.91,2.1792
82.442,3.9802
90.659,1.21
99.229,1.043
107.69,1.6349
114.88,6.5186
69.039,23.756
69.246,34.174
69.083,44.594
68.55,54.954
55.374,62.809
61.859,64.12
68.314,65.353
73.813,64.162
79.31,63.365
28.052,23.672
35.513,17.803
44.636,19.542
51.494,26.428
43.412,27.968
35.302,27.647
83.94,25.768
89.903,19.161
98.331,19.286
104.99,25.066
98.082,27.583
90.882,27.728
44.53,87.65
52.044,82.713
59.904,78.591
68.298,79.644
76.616,77.549
84.538,81.77
91.584,87.511
84.865,93.285
77.073,96.919
68.688,97.817
59.675,97.914
51.235,94.307
53.499,86.99
61.097,86.279
68.704,86.82
75.235,86.335
81.727,86.111
75.087,86.606
68.475,87.413
60.934,86.638
