7.1054e-15,20.204
1.11,37.66
2.4854,54.954
5.1793,72.255
10.4,88.904
21.883,102.32
34.112,115.02
48.205,125.96
65.632,128
83.299,125.3
97.935,115.39
110.44,102.91
121.53,89.472
125.27,72.539
126.47,55.398
127.15,38.022
128,20.834
6.6649,9.4893
13.486,0
26.099,0.69354
38.199,4.55
49.958,9.4184
71.477,8.3483
84.178,4.7585
96.766,0.79772
109.8,2.3761
118.37,11.49
60.172,13.496
60.231,26.889
60.077,40.186
60.248,53.508
48.333,62.36
54.161,63.545
60.019,63.664
67.684,62.433
75.095,60.41
17.723,18.704
26.695,13.46
37.279,14.379
45.536,20.517
35.895,22.219
26.27,22.694
77.421,20.323
85.681,14.054
96.209,13.806
105.1,19.166
96.23,22.062
86.752,21.416
39.143,83.969
44.872,77.48
53.373,74.848
61.888,76.817
71.336,75.165
80.473,78.034
88.211,83.467
80.985,89.838
72.189,93.841
62.757,95.903
53.392,94.741
44.808,91.066
44.635,83.171
50.153,80.252
61.596,81.749
75.137,80.811
81.659,83.382
74.865,85.806
61.977,89.381
50.664,86.217
