0.36391,17.798
7.1054e-15,36.774
0.94402,55.767
4.3529,74.144
10.504,91.768
19.683,107.53
33.412,118.37
49.238,125.09
65.708,128
82.152,125.82
97.49,118.73
110.09,106.84
119.06,91.224
125.02,74.031
127.79,55.576
128,37.085
125.88,18.701
13.391,9.622
20.248,2.9169
29.303,1.1827
38.47,2.4133
47.516,4.5218
79.933,3.6627
87.787,0.9806
95.874,0
103.87,1.9892
111.09,6.1584
63.896,11.885
64.218,24.164
64.237,36.335
63.91,48.552
53.934,61.349
59.212,61.078
64.433,61.005
69.357,61.344
74.198,61.925
27.019,19.767
33.736,15.646
41.332,16.436
47.13,21.853
40.205,22.31
33.236,22.747
80.12,21.807
86.208,16.988
93.604,15.832
100.17,19.406
93.702,21.631
86.918,21.898
43.302,83.625
49.189,77.635
56.635,74.875
64.212,76.817
72.592,75.035
80.825,78.029
88.08,83.207
81.33,88.884
72.995,91.084
64.572,91.977
56.861,90.965
49.374,88.753
48.526,81.107
53.775,80.912
64.276,82.925
76.235,81.084
82.146,81.105
76.11,81.289
64.278,83.135
53.731,81.16
