0,27.375
0.98961,43.495
4.5397,59.43
8.5724,75.051
14.305,90.119
23.631,103.4
35.419,114.75
48.728,124.03
64.434,128
80.891,124.49
94.687,114.64
106.51,102.76
116.34,89.082
123.04,73.779
126.84,57.393
127.96,40.662
128,24.095
13.331,3.7871
21.014,0.3607
29.555,0.53939
37.923,2.3793
46.083,4.6832
75.112,4.0052
84.705,1.557
94.376,-1.4211e-14
104.15,0.3692
113.34,2.9951
64.081,16.829
63.299,28.913
62.453,40.955
61.89,52.919
51.172,59.039
56.807,61.816
62.924,62.755
69.068,61.985
74.463,59.105
22.567,22.911
30.437,16.214
40.878,16.666
48.635,23.474
39.925,25.973
31.016,25.908
80.553,22.843
86.411,15.879
95.761,16.091
103.08,21.732
96.124,25.454
88.211,25.11
39.315,85.062
47.058,80.784
55.382,78.291
63.539,80.649
72.483,78.55
81.472,81.322
90.346,84.141
81.635,89.328
73.038,94.002
63.379,94.412
54.79,92.992
46.895,89.338
49.185,85.385
56.514,85.631
63.469,86.964
70.506,85.955
77.547,85.584
70.213,86.232
63.17,87.246
56.326,85.776
