0,32.673
2.374,49.582
6.4622,65.872
11.069,82.134
17.808,97.554
27.905,110.83
40.322,121.64
55.285,127.93
71.344,128
84.777,125.25
96.599,117.97
105.71,107.44
113.94,95.813
119.75,82.99
122.94,68.969
125.54,54.871
128,40.851
16.666,10.873
22.503,3.256
31.413,0.19984
40.77,1.1046
50.094,1.8956
79.649,3.7829
88.442,0.3621
97.902,-1.4211e-14
107.31,1.065
113.95,7.5359
67.675,17.922
67.405,27.975
67.559,37.993
68.067,47.992
58.299,59.653
62.88,59.915
67.433,60.055
72.977,59.962
78.338,58.898
27.357,22.45
35.389,16.902
44.986,17.112
53.248,22.223
44.591,25.007
35.558,25.905
80.86,23.165
87.713,16.957
96.713,16.648
103.49,22.653
96.287,25.853
88.517,25.166
46.341,84.716
50.851,77.4
58.948,75.106
67.413,75.967
75.934,75.211
83.885,78.709
90.569,84.356
83.633,87.899
76.625,90.978
69.098,91.171
61.032,91.502
53.35,88.869
54.843,81.493
61.018,80.628
67.119,81.166
73.6,80.628
79.996,81.501
73.505,81.034
67.095,81.81
60.962,81.018
