0.3298,24.181
1.4211e-14,41.814
3.1227,59.159
5.7751,76.531
10.324,93.597
19.795,108.1
33.239,118.98
48.587,126.71
65.308,128
82.113,125.56
97.422,117.87
110.95,107.4
120.52,92.849
124.56,75.961
127.06,58.478
128,40.917
127.52,23.486
7.9445,15.657
14.017,4.1157
26.329,1.4211e-14
39.301,1.3104
50.643,7.7354
75.637,8.9211
85.666,2.1844
97.571,0.6776
109.58,2.0246
117.69,10.578
62.013,22.405
62.335,33.375
62.329,44.342
62.227,55.295
45.882,62.115
53.355,68.022
62.571,69.138
71.052,67.371
78.284,62.527
20.974,23.111
29.448,18.807
38.758,18.976
46.001,24.829
37.479,27.172
28.657,27.208
78.381,24.754
85.51,19.098
94.617,19.028
102.28,23.767
94.649,26.908
86.366,26.837
37.543,87.741
45.752,83.12
53.484,77.571
61.992,79.989
71.098,78.132
79.89,82.484
88.7,85.737
81.488,92.062
72.348,94.675
62.934,95.132
53.824,95.285
45.227,92.525
41.727,87.199
51.934,85.18
62.258,85.156
73.222,84.683
83.953,85.87
73.187,85.045
62.378,85.454
51.965,85.383
