0.62937,13.686
1.4211e-14,32.747
3.4688,51.286
8.1189,69.486
14.432,87.206
23.504,103.53
35.811,116.78
51.43,125.29
68.575,128
84.378,123.71
98.266,114.43
109.08,101.41
116.52,85.618
121.68,69.014
125.1,51.586
127.44,34.17
128,16.588
17.88,1.0909
25.912,1.4211e-14
33.981,0.63141
41.833,2.3376
49.218,5.7363
78.87,4.1289
86.997,2.2632
95.259,1.0902
103.49,1.0084
111.58,2.8276
63.704,15.012
63.913,28.263
64.284,41.586
64.599,54.722
54.603,62.865
59.623,63.572
64.587,63.813
70.16,63.123
75.475,61.233
26.663,18.185
33.36,14.89
40.664,15.362
46.636,19.852
39.725,20.96
32.804,21.285
79.73,19.672
86.483,15.097
94.439,14.66
101.41,18.505
94.443,21.22
87.034,20.671
44.071,84.964
50.193,79.361
57.21,75.259
64.905,76.236
71.902,73.993
78.841,76.793
85.005,81.233
79.704,87.13
73.594,91.956
66.336,93.348
58.193,93.37
50.66,90.092
49.593,83.714
55.083,83.782
65.94,84.247
75.297,81.168
80.145,81.461
75.225,81.48
65.934,84.468
54.905,83.949
