7.1054e-15,37.583
2.0914,53.315
5.2746,68.829
9.4013,84.149
16.181,98.255
26.073,110.55
38.555,120.22
52.618,127.02
68.143,128
82.833,125.86
95.846,118.3
106.39,107.83
115.68,96.01
121.19,82.044
123.98,67.366
126.37,52.5
128,37.639
12.224,14.36
19.716,7.0633
28.61,1.7017
38.787,0
48.908,1.8585
83.295,1.3169
92.529,0.79722
101.61,1.4396
109.17,6.5004
116.27,12.324
65.802,23.917
66.028,33.102
66.263,42.273
66.747,51.384
51.67,63.136
58.63,64.545
65.691,65.082
72.367,64.762
78.756,63.051
27.439,25.331
33.693,20.085
41.899,19.442
48.828,23.636
41.763,25.42
34.592,25.946
80.925,24.5
87.341,19.61
95.47,20.391
101.74,25.553
94.823,26.907
87.856,25.836
42.559,85.235
49.94,80.738
58.027,77.922
66.378,79.223
74.344,78.227
82.003,80.871
89.335,84.398
83.076,90.037
75.682,93.916
67.499,95.025
58.417,94.065
50.069,90.416
46.926,85.801
56.74,84.913
66.48,85.09
75.61,84.112
84.6,84.749
75.527,85.154
66.645,86.316
56.795,85.742
