0,43.923
0.61367,59.413
2.0802,74.923
5.1571,90.041
12.419,103.42
23.11,114.16
35.819,121.98
49.949,126.31
64.503,128
80.319,127.07
95.551,123.47
108.88,114.98
118.78,102.14
124.64,86.964
127.09,70.569
127.87,54.113
128,37.729
8.6976,6.1878
16.379,0.8161
25.787,1.4211e-14
35.127,0.19496
44.364,1.7458
80.289,2.6879
89.083,0.65674
98.047,0.28009
106.95,1.2123
114.44,5.984
60.723,14.511
60.973,27.11
60.894,39.636
60.718,52.194
47.382,60.237
54.227,61.232
60.995,61.557
67.497,61.51
73.926,61.239
23.529,23.882
30.712,18.798
39.314,19.3
46.281,24.672
38.631,26.368
30.836,26.426
76.397,24.949
84.951,20.65
94.319,19.612
102.27,24.552
93.881,27.994
84.962,27.656
37.911,80.662
44.709,74.349
53.282,71.16
62.171,72.082
71.285,71.577
79.765,74.776
85.422,81.998
78.762,87.736
71.162,91.83
62.736,92.671
53.645,90.908
45.524,86.149
44.091,80.269
50.272,80.113
62.447,81.208
74.031,80.189
79.722,80.271
73.926,80.425
62.45,81.439
50.176,80.348
