1.4211e-14,27.027
1.1504,45.07
2.9717,62.724
5.6498,80.485
12.67,96.526
23.923,109.19
37.098,119.42
52.053,125.74
67.786,128
83.132,124.83
96.942,116.65
109.36,106.17
119.68,93.155
125.02,76.947
127.09,59.543
127.59,42.098
128,24.801
12.743,2.1027
22.296,0.83826
31.827,0.20292
41.318,1.471
50.246,4.9225
82.624,4.2799
91.052,1.1496
100.04,0.51552
108.89,0.0083897
117.82,1.4211e-14
66.265,17.728
66.467,27.877
66.55,37.947
66.569,47.918
52.568,53.003
59.122,56.941
66.344,58.544
72.902,56.406
79.054,53.126
27.298,18.131
35.524,12.249
45.23,12.63
51.524,20.499
43.254,21.072
35.065,20.948
81.508,18.423
87.642,10.7
97.129,10.715
104.76,16.9
97.228,19.577
89.314,19.536
39.953,76.579
48.722,71.939
57.535,67.664
67.013,67.619
75.864,67.631
84.168,70.606
91.909,75.267
83.48,78.917
75.393,83.499
66.702,85.561
57.652,82.785
48.604,80.244
53.009,75.342
60.028,74.11
66.99,74.124
73.87,73.638
80.738,73.918
73.799,74.174
66.989,74.641
59.979,74.596
