0,15.884
0.38214,34.189
2.7202,52.319
7.1554,69.832
12.542,86.95
21.007,102.62
32.635,115.15
46.546,124.56
62.377,128
78.604,124.4
93.12,115.49
103.59,101.27
112.48,85.525
118.68,68.512
122.8,50.489
125.79,32.253
128,14.027
10.916,5.4156
20.66,2.5553
30.778,3.0494
40.565,5.5167
48.408,12.332
68.645,10.174
77.736,2.8906
88.774,0.78715
100.01,0
111,2.3739
59.909,20.15
59.315,32.705
58.829,45.24
58.188,57.715
43.331,58.022
49.656,65.786
58.338,69.463
67.056,66.235
74.137,59.753
21.585,20.262
28.82,16.252
36.918,17.553
43.994,22.04
36.427,22.125
28.945,21.699
77.446,21.068
83.55,15.798
91.213,14.962
98.436,18.029
91.573,19.956
84.502,20.387
39.245,81.953
44.686,76.648
51.972,75.502
59.126,76.914
67.311,75.976
75.415,76.282
82.124,81.111
76.168,88.39
68.131,92.45
59.325,92.999
51.619,91.664
44.603,88.098
42.799,83.319
51.109,82.761
59.282,83.478
69.118,82.239
79.016,82.313
69.022,82.737
59.143,83.619
50.933,83.249
