0.13981,6.6286
0,25.941
1.9471,45.225
3.556,64.294
7.5081,83.137
17.69,99.219
29.455,114.24
44.799,124.96
63.021,128
80.791,124.01
96.002,113.3
108.66,99.662
118.81,84.025
124.09,66.134
125.97,47.303
127.22,28.372
128,9.6602
6.3084,1.9203
14.497,0.69286
22.739,0.37457
30.89,1.6386
39.011,2.6788
77.421,2.4604
85.397,1.1405
93.462,0.76895
101.54,0
109.44,1.0488
58.292,17.344
58.601,27.246
58.868,37
59.332,46.769
43.934,52.396
51.586,56.925
60.242,58.265
68.958,56.005
77.276,52.99
18.879,14.135
27.256,10.644
36.236,11.166
43.469,16.355
35.077,16.569
26.745,16.761
77.701,15.357
85.372,9.9525
94.804,9.7578
103.9,12.02
95.394,14.551
86.502,15.003
37.112,77.306
44.313,72.455
52.347,69.509
60.467,71.335
69.283,69.451
78.125,70.913
85.982,75.251
78.411,80.199
69.795,82.77
60.839,83.48
52.332,83.697
44.027,82.135
42.945,76.9
48.778,76.492
60.307,76.775
73.225,75.254
79.593,75.037
73.072,75.478
60.317,76.992
48.694,76.716
