7.1054e-15,22.278
2.8543,40.11
6.1927,57.583
10.824,74.834
16.818,91.667
25.776,106.9
38.061,119.44
53.601,127.35
70.619,128
86.802,125.22
100.34,115.85
110.21,102.41
118.52,87.602
123.6,71.483
126.34,54.751
128,37.936
127.67,21.043
16.473,5.8028
24.752,2.4963
33.628,2.4859
42.448,3.6824
50.642,6.7209
85.403,6.6846
93.165,2.5259
101.41,7.1054e-15
110,0.88518
117.98,4.1277
66.899,14.819
66.129,27.176
65.611,39.544
64.675,51.886
50.19,51.091
56.549,56.935
64.601,59.613
73.309,56.099
80.291,49.792
26.335,15.644
34.081,12.992
42.193,13.716
49.739,16.751
41.809,18.177
33.753,18.446
82.832,15.469
90.225,12.238
98.166,11.671
105.72,14.007
98.448,17.015
90.525,16.925
43.726,69.789
49.713,64.652
57.536,63.642
65.46,63.915
73.362,63.967
81.198,64.181
87.894,67.99
83.655,76.174
75.151,79.842
66.103,81.245
57.129,80.696
48.883,77.14
53.404,68.817
59.458,69.334
65.504,69.247
72.002,69.228
78.479,68.931
72.025,69.821
65.52,69.825
59.408,69.862
