1.4211e-14,26.353
2.5391,43.145
5.6741,59.508
9.4434,75.899
14.924,91.705
22.456,106.42
33.793,117.82
47.418,126.1
62.654,128
78.874,125.83
93.454,117.58
106.27,106.33
116.49,92.593
121.15,75.678
123.63,57.974
126.22,40.485
128,22.82
11.299,5.4494
21.775,0.86075
33.145,0.55512
44.078,3.7812
52.409,11.776
64.763,8.892
75.891,2.6991
88.512,1.2199
101.13,0
111.03,7.4658
59.378,16.973
59.356,24.944
59.365,32.899
59.345,40.839
46.924,54.051
53.079,55.946
59.383,56.535
66.151,55.831
72.42,53.176
19.62,17.811
27.378,15.224
35.332,14.797
42.819,17.732
35.048,17.828
27.292,17.933
78.643,16.712
85.324,13.7
92.505,13.351
99.114,16.128
92.239,16.928
85.431,17.186
33.248,78.906
38.217,68.484
49.022,65.676
60.084,67.532
71.115,66.176
81.72,69.03
87.111,78.85
79.767,86.075
70.636,90.188
60.864,91.712
49.947,91.518
39.669,88.122
38.595,79.414
48.673,73.385
60.05,73.206
72.163,73.322
82.892,78.935
71.867,81.474
60.85,82.715
49.356,83.113
