1.4211e-14,17.404
0.61545,35.708
2.573,53.741
6.6353,71.242
11.569,88.755
21.078,103.67
33.062,116.8
47.621,126.22
64.381,128
80.646,123.79
95.069,114.89
107.2,102.59
117.09,88.349
123.03,71.965
125.55,54.495
127.24,36.797
128,19.224
7.2836,6.3301
16.805,-1.4211e-14
28.122,0.20993
39.468,2.2554
50.515,5.1864
68.337,8.0316
79.382,2.9644
91.279,0.91368
103.27,1.7159
114.78,5.2336
60.158,8.7099
59.877,24.329
60.275,39.798
60.749,55.318
49.054,56.612
54.432,61.624
61.429,63.158
69.103,60.884
74.094,54.484
19.958,18.62
28.752,13.985
38.494,14.542
46.516,20.269
37.611,19.491
28.707,19.908
76.211,20.351
84.063,13.718
94.098,12.756
102.66,18.01
94.06,20.572
85.13,20.207
42.292,78.741
45.815,71.672
53.412,69.964
61.138,71.405
69.936,69.922
78.68,70.159
82.618,77.868
75.564,81.878
69.449,87.355
61.883,89.675
54.622,87.726
48.563,83.029
46.996,75.717
51.553,75.633
60.902,77.568
71.87,74.825
77.285,75.528
71.675,75.613
60.827,77.64
51.409,76.304
