0.30261,18.217
0,36.288
2.4775,53.921
6.4781,71.401
11.58,88.526
21.061,103.65
33.909,115.69
48.984,124.62
66.006,128
83.096,125.56
97.664,116.51
109.29,103.41
118.88,88.702
124.93,72.336
127.53,54.825
128,37.129
127.16,19.623
11.84,7.9804
17.581,2.1082
25.948,1.2381
34.322,1.913
42.378,4.0265
79.991,2.9459
88.418,1.7538
96.904,0.75116
105.36,0
112.8,3.5739
60.747,16.346
60.841,27.285
61.163,38.212
61.259,49.112
43.304,48.64
51.543,55.405
61.835,57.573
72.426,55.57
80.201,48.047
23.092,20.786
30.08,15.182
39.017,14.856
46.549,19.661
38.834,21.965
30.91,22.194
77.731,19.13
85.127,14.088
93.972,13.537
101.44,18.272
93.856,21.375
85.697,21.11
40.459,76.063
46.142,70.33
53.436,67.134
61.213,67.784
70.026,66.446
78.244,69.942
85.378,75.565
80.65,83.99
72.274,88.523
62.915,90.172
53.391,89.339
45.202,84.388
46.471,76.674
54.358,76.728
62.23,76.513
68.374,76.045
74.489,76.085
68.314,76.593
62.238,77.072
54.317,77.309
