7.1054e-15,15.041
1.4175,33.783
4.6148,52.235
8.7039,70.48
14.04,88.225
22.805,104.15
34.425,117.41
49.257,125.34
65.333,128
81.425,126.23
95.97,118.27
107.53,105.51
116.87,90.536
122.59,73.234
125.47,55.14
126.99,36.766
128,18.465
11.057,8.7156
21.961,4.0552
33.612,4.2685
45.343,4.154
57.001,4.1138
69.279,2.8149
80.698,2.2996
92.081,0.73318
103.51,-1.4211e-14
114.6,2.5035
65.456,10.87
64.281,24.319
63.526,37.672
63.207,50.95
51.018,59.781
57.587,60.954
64.192,61.285
71.2,61.006
77.812,58.61
23.57,18.638
31.969,18.124
40.107,15.544
48.356,14.742
39.968,15.936
31.857,18.596
78.748,15.47
86.87,11.195
95.96,12.603
104.81,14.852
96.098,14.619
87.356,14.637
44.222,74.898
44.577,63.705
54.938,61.96
65.399,63.588
76.033,62.413
86.322,65.559
87.382,75.642
81.514,82.662
73.545,86.178
65.107,86.473
56.867,86.074
49.519,81.967
49.314,70.47
54.349,70.417
65.05,71.845
76.667,70.844
82.052,71.087
76.523,71.145
65.171,71.991
54.399,70.696
