7.1054e-15,13.211
0.45023,31.744
4.3921,50.085
7.5218,68.415
12.642,86.146
21.932,101.89
33.903,115.61
47.523,127.15
64.39,128
81.183,125.07
95.575,115.18
107.13,101.75
115.93,86.265
120.47,68.62
123.5,50.801
126.23,32.799
128,14.742
10.254,7.0981
19.539,4.0945
29.23,5.2031
38.865,7.0524
47.624,11.373
77.47,8.9218
85.569,4.4242
94.041,1.0026
102.99,1.4211e-14
111.34,3.2328
60.628,16.822
61.287,26.661
61.231,36.462
60.862,46.227
46.476,54.67
53.321,57.78
60.581,58.881
69.881,58.308
76.825,51.862
21.155,16.845
29.204,14.716
37.496,15.179
45.147,18.334
37.081,17.658
29.123,17.701
76.847,18.186
84.152,13.685
92.53,13.271
100.49,16.114
92.625,17.234
84.739,17.748
40.524,75.912
46.705,71.526
53.95,70.072
61.305,70.816
69.484,69.541
77.433,71.926
84.643,76.23
78.497,82.851
70.052,85.546
61.2,85.431
53.103,84.431
45.215,82.553
45.876,76.455
51.226,76.474
61.832,76.696
73.346,76.284
78.995,76.347
73.179,76.465
61.832,76.875
51.154,76.386
