2.1316e-14,31.539
1.877,48.176
4.2639,64.605
7.0311,80.95
11.485,96.797
21.355,109.55
33.847,119.47
48.387,125.3
63.782,128
79.102,124.87
93.527,118.94
105.96,109.06
115.4,95.963
121.18,80.733
124.43,64.601
126.64,48.246
128,31.94
12.191,14.081
18.686,8.1237
25.795,3.1379
34.18,2.1818
42.213,4.9237
76.074,3.4456
84.882,0.39998
94.088,-1.4211e-14
102.23,4.3385
110.08,9.4466
59.421,23.017
58.534,30.485
57.806,37.877
56.89,45.263
45.935,59.494
51.347,63.098
57.629,64.221
64.476,63.439
70.279,59.578
25.568,23.813
31.33,20.471
37.872,20.954
43.616,24.26
37.528,24.692
31.483,25.014
78.088,24.212
83.7,19.27
91.048,18.639
97.017,22.889
90.914,25.596
84.343,26.229
38.56,81.8
44.962,76.743
52.544,74.172
60.272,75.782
68.745,74.186
76.97,76.772
83.946,82.09
76.542,85.664
68.721,87.711
60.732,88.636
52.857,87.921
45.307,85.947
43.196,82.334
51.896,81.198
60.554,81.718
69.868,80.514
79.062,82.383
69.831,80.926
60.769,82.258
51.924,81.538
