0.74989,26.601
-1.4211e-14,44.391
2.4621,61.828
8.2694,78.349
14.985,94.485
25.802,107.38
38.676,117.67
52.69,126.09
68.293,128
82.929,124.94
96.144,116.99
107.58,106.29
117.74,94.207
124.15,79.188
126.43,62.711
127.43,46.153
128,29.596
13.877,8.5062
23.581,3.5485
34.004,2.0227
44.45,3.9444
53.234,10.265
75.722,11.341
84.671,4.1377
95.145,0.19909
106.13,-1.4211e-14
115.88,5.1843
66.941,22.402
66.837,33.585
67.205,44.651
66.705,55.755
53.568,59.681
60.03,64.411
67.383,66.556
74.533,64.737
80.571,60.119
27.203,22.254
34.883,18.861
43.233,18.909
50.966,21.993
43.025,22.032
35.077,22.107
81.815,21.526
89.164,17.898
97.142,17.164
104.82,19.354
97.127,20.114
89.429,20.427
47.015,82.84
51.918,75.869
59.108,72.243
66.543,74.56
74.141,72.706
81.325,76.253
86.637,82.598
82.648,89.421
75.648,92.231
68.197,92.661
59.95,92.128
52.173,89.583
51.949,81.344
56.852,81.341
66.608,82.337
76.722,80.6
81.695,80.848
76.568,80.839
66.608,82.337
56.749,81.594
