-1.4211e-14,27.099
0.10815,44.716
1.3898,62.324
3.4249,79.717
9.8028,95.801
19.103,110.24
31.914,120.88
46.979,127.16
63.087,128
80.023,126.26
96.327,121.75
110.38,112
119.9,96.969
126.19,79.997
128,61.879
127.77,43.527
126.95,25.335
11.634,8.6886
20.242,4.9499
29.454,4.086
38.632,4.7752
46.522,9.602
74.135,8.534
82.474,2.1974
92.602,0.079078
102.96,0
112.07,4.6094
60.103,18.941
60.327,28.958
60.47,38.855
60.898,48.734
45.786,56.566
52.983,61.876
61.385,63.69
69.319,62.421
76.422,58.737
21.988,21.285
30.215,18.251
38.738,17.536
46.737,20.669
38.564,22.854
30.205,23.015
76.281,20.256
85.182,17.358
94.258,15.475
102.51,19.374
93.862,21.379
84.979,21.445
34.785,79.532
42.028,72.393
51.151,68.579
60.713,69.648
71.612,69.233
82.173,71.661
90.012,79.444
80.668,82.41
71.406,85.158
61.847,86.007
52.571,84.997
43.59,82.491
41.389,77.059
48.021,76.97
61.433,77.481
75.854,76.616
82.917,76.668
75.743,76.917
61.429,77.143
47.89,76.967
