-1.4211e-14,19.753
0.63641,38.054
3.7574,56.092
7.2203,74.053
12.076,91.563
21.328,106.74
34.62,117.74
49.766,124.99
66.117,128
82.665,125.16
97.551,116.33
110.76,104.8
119.94,89.169
124.21,71.189
126.88,52.966
128,34.277
127.39,15.789
10.008,10.205
18.245,1.4211e-14
31.247,0.092761
44.018,2.1975
55.06,9.419
73.013,11.471
83.745,5.2543
95.255,1.3205
107.2,1.396
117.65,7.4731
63.115,18.545
63.103,29.316
63.208,39.936
63.085,50.539
46.657,52.247
53.653,60.382
63.481,62.471
72.929,59.537
79.548,51.632
23.106,17.772
31.026,14.389
39.432,14.351
47.17,17.854
39.112,18.621
31.065,18.592
78.636,18.805
86.887,15.364
95.632,14.921
103.74,18.271
95.399,19.324
86.982,19.277
39.369,79.531
45.298,71.629
54.45,69.628
63.213,72.996
71.669,69.358
80.494,71.669
87.411,78.126
81.706,85.965
72.825,88.982
63.578,89.637
54.594,89.508
46.292,85.733
43.572,79.608
53.331,76.21
63.325,78.592
73.335,76.026
83.355,78.175
73.261,77.698
63.327,78.889
53.389,78.11
