0,17.275
1.1835,35.676
4.2291,53.636
7.3102,71.738
13.34,88.874
22.575,104.31
35.224,116.91
50.439,126.02
67.529,128
84.104,125.08
98.086,115.15
108.89,101.56
117.72,86.505
122.51,69.4
125.77,52.163
128,34.528
128,16.873
14.003,10.75
22.245,3.1185
33.041,0.41096
44.053,1.357
53.935,6.4516
77.669,9.6011
85.83,2.7103
95.984,1.4211e-14
106.23,2.0463
115.67,6.879
66.105,9.7002
65.797,24.46
65.542,39.12
65.77,53.745
52.954,56.902
58.63,62.791
66.334,64.4
74.615,62.295
81.047,56.553
24.952,17.624
34.265,17.011
43.521,16.099
52.645,16.919
43.39,16.506
34.172,17.373
79.461,16.362
89.261,16.934
99,17.373
108.77,17.795
98.965,17.52
89.124,17.106
49.386,77.467
53.593,71.934
60.211,70.317
66.884,71.484
74.232,70.53
81.19,73.229
87.383,77.512
81.16,82.394
74.738,87.008
67.38,89.241
60.454,87.205
54.695,82.607
53.768,77.725
58.133,77.503
66.599,79.204
76.95,77.711
82.165,77.584
76.888,77.856
66.602,79.268
57.99,77.619
