0.77583,21.998
2.1316e-14,40.342
1.5647,58.536
5.1135,76.481
10.807,93.794
20.259,108.89
34.091,119.45
50.277,125.13
67.185,128
82.777,125.41
96.223,116.11
108.93,105.66
118.03,91.811
124.18,75.9
127.22,59.162
127.29,42.076
128,25.084
12.315,7.0606
20.164,2.2295
29.085,1.0389
37.951,2.7183
46.614,5.2578
78.125,5.864
86.932,1.5082
96.606,0
106.36,0.16838
114.1,6.0377
63.524,16.166
64.006,26.73
63.708,37.216
63.154,47.655
49.563,51.021
55.119,57.303
63.07,58.656
71.468,56.753
78.11,50.967
25.547,19.863
33.308,14.622
42.46,14.927
48.678,21.727
40.856,22.277
33.103,21.63
77.256,20.07
84.57,12.913
94.59,12.962
101.67,20.218
93.527,20.855
85.32,20.826
40.308,78.306
44.807,68.765
54.579,65.88
64.57,68.162
73.655,64.158
83.273,66.125
87.981,74.925
82.198,82.266
74.358,86.752
65.585,88.434
56.177,88.589
47.558,84.707
48.055,76.058
56.107,74.805
64.205,75.29
71.137,73.93
78.091,74.372
70.97,74.506
63.952,75.773
55.991,75.32
