0,19.168
1.9809,37.522
5.7104,55.262
10.756,72.71
17.464,89.617
27.658,104.05
39.579,116.81
53.394,126.6
69.674,128
84.586,124.41
97.397,115.03
106.71,101.67
114.73,87.224
120.05,71.516
123.26,54.942
126.91,38.379
128,21.736
14.682,9.9519
22.997,2.9971
32.937,-1.4211e-14
43.247,0.89342
53.276,3.7506
79.601,5.3091
88.795,1.3645
98.52,0.23949
107.96,2.5359
115.3,9.4739
67.122,15.55
67.579,26.256
68.186,36.933
68.399,47.507
52.374,49.154
59.92,56.145
69.597,57.766
76.918,56.376
82.092,50.588
27.742,19.175
34.984,13.687
43.813,13.194
50.985,18.537
43.319,20.969
35.41,21.154
81.096,18.845
88.252,13.266
96.909,13.351
103.46,19.481
95.983,21.241
88.356,21.315
45.996,79.582
52.093,74.11
59.787,72.627
67.303,75.021
74.529,71.883
82.098,74.739
89.559,77.922
85.986,87.515
77.875,92.967
68.455,94.706
58.704,93.983
50.203,89.023
51.568,80.553
59.34,79.957
66.953,80.954
74.695,80.822
82.289,79.778
74.524,81.242
66.787,81.355
59.168,80.308
