2.1316e-14,21.117
0.49164,38.748
3.1264,56.058
6.1558,73.405
10.897,90.204
19.808,105.07
32.759,116.42
47.447,125.67
64.027,128
80.907,125.04
96.336,117.51
108.8,105.77
117.19,90.697
121.28,73.621
124.76,56.588
126.88,39.162
128,21.864
7.8294,10.889
15.089,3.6722
25.09,1.5709
35.377,2.1323
45.455,4.2975
77.802,6.5569
86.676,2.0857
96.4,-1.4211e-14
106.17,0.63722
114.28,6.0592
63.464,17.06
63.832,29.652
64.021,42.304
64.34,54.812
50.324,58.826
57.319,61.786
64.735,62.848
72.45,60.949
78.469,55.748
18.887,22.433
28.577,18.211
39.163,18.483
48.055,23.942
38.241,23.034
28.521,23.764
76.353,23.635
85.245,18.267
95.574,17.733
105.29,21.019
95.657,22.525
85.915,22.71
39.998,76.293
46.84,70.527
55.156,67.519
63.941,67.214
71.943,67.416
79.234,70.715
85.379,75.889
78.593,80.027
71.316,83.008
63.616,83.794
55.297,83.349
47.648,79.681
45.905,74.2
51.85,74.011
63.758,74.547
74.665,74.541
80.007,74.516
74.569,74.723
63.763,74.773
51.725,74.137
